Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSA.IS,AKSEN.IS,ALARK.IS,ANHYT.IS,ANSGR.IS,ARCLK.IS,ASELS.IS,BERA.IS,BIMAS.IS,BRSAN.IS,BRYAT.IS,BSOKE.IS,BTCIM.IS,CCOLA.IS,CIMSA.IS,CLEBI.IS,DOAS.IS,DOHOL.IS,ECILC.IS,EGEEN.IS,EKGYO.IS,ENKAI.IS,EREGL.IS,FENER.IS,FROTO.IS,GARAN.IS,GOLTS.IS,GUBRF.IS,HALKB.IS,HEKTS.IS,IEYHO.IS,ISCTR.IS,ISMEN.IS,KARSN.IS,KCHOL.IS,KONYA.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,MGROS.IS,NTHOL.IS,ODAS.IS,OTKAR.IS,OYAKC.IS,PETKM.IS,PGSUS.IS,SAHOL.IS,SASA.IS,SELEC.IS,SISE.IS,SKBNK.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TMSN.IS,TOASO.IS,TSKB.IS,TSPOR.IS,TTKOM.IS,TTRAK.IS,TUKAS.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESTL.IS,YKBNK.IS,ZOREN.IS
2022-11-07,50.70000076293945,94.30000305175781,15.239999771118164,6.216666221618652,46.97999954223633,78.19999694824219,15.649999618530273,10.789999961853027,80.5999984741211,17.829999923706055,13.720000267028809,147.10000610351562,55.150001525878906,790.7999877929688,3.9600000381469727,1.2574189901351929,170.60000610351562,10.707141876220703,543.5999755859375,122.5,6.400000095367432,21.219999313354492,3293.89990234375,4.789999961853027,19.350000381469727,18.309999465942383,80.30000305175781,369.6000061035156,24.600000381469727,123.5,148.0,8.720000267028809,29.81999969482422,1.6200000047683716,3.700000047683716,8.430066108703613,9.25,62.95000076293945,2551.800048828125,36.13999938964844,9.947619438171387,13.850000381469727,138.1999969482422,14.819999694824219,8.760000228881836,123.86000061035156,4.548717975616455,14.649999618530273,73.51256561279297,36.68000030517578,7.588520050048828,24.700000762939453,34.91999816894531,2.0799999237060547,80.25,28.739999771118164,107.19999694824219,35.400001525878906,73.0,103.5999984741211,3.180000066757202,1.6483110189437866,13.729999542236328,223.25332641601562,6.900000095367432,64.0,2.10003399848938,25.81999969482422,9.380000114440918,47.20000076293945,9.40999984741211,3.572361946105957
2022-11-08,53.75,91.0999984741211,15.210000038146973,6.3958330154418945,45.619998931884766,80.5,15.25,10.699999809265137,79.19999694824219,18.09000015258789,14.149999618530273,147.5,55.400001525878906,816.0,3.930000066757202,1.154837965965271,171.10000610351562,10.79285717010498,570.5,121.4000015258789,6.449999809265137,21.0,3196.10009765625,5.199999809265137,19.139999389648438,17.8700008392334,72.5,365.29998779296875,24.719999313354492,123.4000015258789,162.8000030517578,8.640000343322754,32.79999923706055,1.5800000429153442,3.624000072479248,8.236000061035156,9.350000381469727,63.650001525878906,2490.0,35.52000045776367,9.747618675231934,12.960000038146973,138.0,14.90999984741211,8.899999618530273,123.5999984741211,4.4589738845825195,14.239999771118164,77.7477798461914,36.58000183105469,7.465085983276367,24.200000762939453,34.599998474121094,2.109999895095825,81.4000015258789,29.399999618530273,113.0,37.220001220703125,74.69999694824219,103.30000305175781,3.119999885559082,1.6154910326004028,13.699999809265137,224.63999938964844,7.066666126251221,63.14285659790039,2.039634943008423,25.899999618530273,9.15999984741211,47.099998474121094,9.380000114440918,3.517868995666504
2022-11-09,52.849998474121094,92.9000015258789,14.9399995803833,6.400000095367432,47.63999938964844,84.1500015258789,15.199999809265137,10.899999618530273,78.94999694824219,19.110000610351562,14.359999656677246,138.39999389648438,56.79999923706055,825.2000122070312,3.859999895095825,1.1258059740066528,171.89999389648438,10.714284896850586,573.4000244140625,123.5999984741211,6.230000019073486,21.299999237060547,3145.60009765625,5.110000133514404,20.280000686645508,17.25,70.75,363.8999938964844,24.219999313354492,132.1999969482422,159.6999969482422,8.65999984741211,35.63999938964844,1.5700000524520874,3.635999917984009,8.25493335723877,9.470000267028809,62.29999923706055,2463.0,36.63999938964844,10.242856979370117,12.600000381469727,132.39999389648438,15.520000457763672,9.789999961853027,126.27999877929688,4.40256404876709,14.180000305175781,79.99836730957031,35.959999084472656,7.529487133026123,24.540000915527344,34.2400016784668,2.1500000953674316,79.55000305175781,32.02000045776367,111.5999984741211,35.7599983215332,77.55000305175781,106.5999984741211,3.0899999141693115,1.6191370487213135,14.039999961853027,225.9199981689453,6.953332901000977,61.514286041259766,2.03731107711792,24.260000228881836,9.0600004196167,46.34000015258789,9.25,3.61474609375
2022-11-10,54.70000076293945,95.19999694824219,15.430000305175781,6.508333206176758,47.380001068115234,77.25,15.40999984741211,11.989999771118164,80.3499984741211,19.020000457763672,14.079999923706055,142.39999389648438,59.849998474121094,869.4000244140625,3.8499999046325684,1.1309670209884644,172.5,10.778571128845215,573.0,138.39999389648438,6.400000095367432,23.440000534057617,3135.0,5.380000114440918,21.360000610351562,18.770000457763672,71.0999984741211,368.0,24.959999084472656,119.19999694824219,158.1999969482422,8.979999542236328,37.13999938964844,1.6799999475479126,3.759999990463257,8.529465675354004,9.489999771118164,64.0,2485.199951171875,37.34000015258789,10.633333206176758,12.90999984741211,139.89999389648438,15.0,9.979999542236328,134.86000061035156,4.484614849090576,14.479999542236328,79.03675079345703,36.900001525878906,7.67975378036499,25.940000534057617,35.63999938964844,2.2300000190734863,81.94999694824219,32.41999816894531,113.4000015258789,36.400001525878906,75.05000305175781,110.19999694824219,3.130000114440918,1.6300770044326782,14.84000015258789,231.57333374023438,6.793333053588867,61.9571418762207,2.0977110862731934,24.34000015258789,9.270000457763672,44.34000015258789,9.770000457763672,3.7600629329681396
2022-11-11,54.099998474121094,92.0,14.979999542236328,6.729166030883789,46.0,79.0,15.75,11.829999923706055,79.0,19.43000030517578,14.029999732971191,135.89999389648438,65.80000305175781,956.2999877929688,3.880000114440918,1.1225800514221191,171.10000610351562,11.121427536010742,609.5,145.5,6.519999980926514,22.700000762939453,3191.199951171875,5.300000190734863,21.940000534057617,18.25,70.5999984741211,371.6000061035156,24.440000534057617,115.0999984741211,155.10000610351562,8.859999656677246,38.540000915527344,1.7000000476837158,3.671999931335449,9.106932640075684,10.119999885559082,62.29999923706055,2529.0,36.400001525878906,10.652379989624023,12.8100004196167,143.39999389648438,14.319999694824219,10.8100004196167,141.77999877929688,4.489743232727051,14.229999542236328,77.82962036132812,36.20000076293945,7.894423007965088,26.079999923706055,35.31999969482422,2.1600000858306885,80.55000305175781,32.7400016784668,111.5,37.119998931884766,73.5,109.0,3.069999933242798,1.6337239742279053,14.680000305175781,233.9199981689453,6.920000076293945,61.47142791748047,2.185986042022705,24.299999237060547,9.109999656677246,43.400001525878906,9.670000076293945,4.135464191436768
2022-11-14,54.54999923706055,93.4000015258789,15.229999542236328,6.754166126251221,48.18000030517578,79.6500015258789,17.270000457763672,11.899999618530273,81.69999694824219,20.850000381469727,14.529999732971191,135.3000030517578,68.44999694824219,968.9000244140625,4.25,1.152258038520813,177.5,11.300000190734863,612.0,155.5,6.679999828338623,22.920000076293945,3284.199951171875,5.659999847412109,22.059999465942383,18.670000076293945,66.05000305175781,393.5,24.600000381469727,118.4000015258789,169.3000030517578,8.949999809265137,42.380001068115234,1.8700000047683716,3.7039999961853027,9.750665664672852,11.130000114440918,63.20000076293945,2650.0,37.86000061035156,11.476189613342285,13.020000457763672,141.8000030517578,13.989999771118164,11.890000343322754,146.0,4.5461530685424805,15.260000228881836,76.8066177368164,36.79999923706055,8.280824661254883,26.5,36.0,2.309999942779541,79.25,33.08000183105469,109.69999694824219,36.58000183105469,73.0999984741211,115.30000305175781,3.180000066757202,1.6227840185165405,14.890000343322754,234.77333068847656,7.233333110809326,61.371429443359375,2.1511409282684326,24.399999618530273,9.140000343322754,43.099998474121094,9.8100004196167,4.547194004058838
2022-11-15,55.25,89.55000305175781,16.190000534057617,6.670833110809326,50.349998474121094,78.5,17.270000457763672,12.460000038146973,84.5,20.56999969482422,14.460000038146973,134.0,70.0999984741211,976.0,4.369999885559082,1.1870959997177124,174.5,11.064285278320312,639.0,146.3000030517578,6.599999904632568,22.239999771118164,3209.699951171875,5.559999942779541,22.059999465942383,18.799999237060547,62.45000076293945,402.0,26.020000457763672,114.0999984741211,169.10000610351562,9.350000381469727,46.599998474121094,2.049999952316284,3.8919999599456787,9.362532615661621,12.239999771118164,63.900001525878906,2535.10009765625,37.08000183105469,11.447619438171387,13.109999656677246,138.0,12.880000114440918,12.319999694824219,150.0399932861328,4.512819766998291,15.020000457763672,77.7477798461914,37.20000076293945,9.107297897338867,27.479999542236328,35.880001068115234,2.3399999141693115,80.30000305175781,31.940000534057617,109.0,37.08000183105469,71.05000305175781,114.5999984741211,3.259999990463257,1.5936100482940674,14.489999771118164,234.6133270263672,6.993332862854004,62.5,2.1325559616088867,24.059999465942383,9.359999656677246,42.79999923706055,10.789999961853027,4.8741559982299805
2022-11-16,53.54999923706055,89.8499984741211,16.670000076293945,6.75,48.0,74.55000305175781,18.600000381469727,13.319999694824219,85.5999984741211,19.920000076293945,13.579999923706055,129.60000610351562,66.80000305175781,922.2999877929688,4.380000114440918,1.1987090110778809,175.0,10.671427726745605,597.0,140.6999969482422,6.539999961853027,21.360000610351562,3213.800048828125,5.53000020980835,21.8799991607666,18.520000457763672,60.0,419.29998779296875,26.3799991607666,108.0999984741211,165.10000610351562,10.279999732971191,51.25,2.25,3.9679999351501465,9.088000297546387,12.0,63.5,2517.699951171875,38.220001220703125,11.671427726745605,12.949999809265137,132.0,12.800000190734863,11.119999885559082,148.0,4.451282024383545,14.699999809265137,75.1902847290039,36.7400016784668,9.998170852661133,26.399999618530273,35.15999984741211,2.359999895095825,78.9000015258789,31.1200008392334,104.5999984741211,36.459999084472656,69.0,123.0,3.3499999046325684,1.5534969568252563,14.039999961853027,232.42666625976562,6.7133331298828125,61.20000076293945,2.0744800567626953,24.899999618530273,10.289999961853027,41.439998626708984,10.970000267028809,4.728838920593262
2022-11-17,53.650001525878906,86.44999694824219,15.869999885559082,6.420833110809326,46.0,75.1500015258789,18.719999313354492,12.920000076293945,82.19999694824219,20.469999313354492,13.510000228881836,126.0,69.19999694824219,956.0,4.25,1.1612900495529175,172.5,10.528571128845215,625.2000122070312,139.5,6.539999961853027,21.260000228881836,3234.0,5.449999809265137,21.059999465942383,18.530000686645508,61.5,402.29998779296875,25.040000915527344,109.4000015258789,160.10000610351562,9.260000228881836,46.13999938964844,2.3299999237060547,3.7720000743865967,9.097466468811035,11.630000114440918,61.599998474121094,2536.0,38.959999084472656,12.576189994812012,12.829999923706055,126.80000305175781,12.989999771118164,11.350000381469727,150.77999877929688,4.297436237335205,14.40999984741211,76.2337417602539,35.86000061035156,8.999963760375977,25.65999984741211,34.040000915527344,2.299999952316284,78.19999694824219,31.18000030517578,107.19999694824219,35.15999984741211,66.9000015258789,123.9000015258789,3.140000104904175,1.5644370317459106,13.899999618530273,224.63999938964844,6.533332824707031,60.5571403503418,2.0582189559936523,25.459999084472656,9.270000457763672,41.68000030517578,10.34000015258789,4.571413040161133
2022-11-18,55.25,90.4000015258789,16.25,6.566666126251221,46.779998779296875,78.30000305175781,17.969999313354492,13.850000381469727,83.4000015258789,19.860000610351562,14.109999656677246,130.6999969482422,75.75,985.5,4.570000171661377,1.1580640077590942,172.5,11.107142448425293,627.5999755859375,141.60000610351562,6.75,22.700000762939453,3425.0,5.489999771118164,21.1200008392334,18.450000762939453,61.75,425.6000061035156,25.3799991607666,110.0,160.5,9.579999923706055,41.540000915527344,2.490000009536743,3.819999933242798,9.26313304901123,12.789999961853027,62.95000076293945,2645.300048828125,37.5,12.166666030883789,12.850000381469727,133.89999389648438,13.100000381469727,11.15999984741211,154.55999755859375,4.3461527824401855,15.0,70.85277557373047,36.400001525878906,8.103723526000977,25.559999465942383,34.65999984741211,2.430000066757202,77.80000305175781,31.31999969482422,106.5999984741211,37.18000030517578,68.25,124.9000015258789,3.380000114440918,1.6446640491485596,14.40999984741211,232.05332946777344,6.686666011810303,60.79999923706055,2.1674020290374756,26.8799991607666,9.520000457763672,43.20000076293945,10.949999809265137,4.69251012802124
2022-11-21,58.75,90.5,16.530000686645508,6.558332920074463,48.5,77.94999694824219,18.649999618530273,14.300000190734863,88.80000305175781,20.790000915527344,14.489999771118164,128.1999969482422,73.30000305175781,956.0,4.96999979019165,1.1632250547409058,173.39999389648438,11.528571128845215,638.0,148.10000610351562,6.849999904632568,22.799999237060547,3476.300048828125,5.78000020980835,21.18000030517578,18.850000381469727,60.25,434.6000061035156,26.15999984741211,114.30000305175781,169.39999389648438,9.59000015258789,37.400001525878906,2.369999885559082,3.9000000953674316,9.656000137329102,12.850000381469727,65.80000305175781,2601.199951171875,38.7599983215332,12.619047164916992,13.149999618530273,127.30000305175781,12.960000038146973,10.779999732971191,152.4199981689453,4.4282050132751465,15.289999961853027,69.60472106933594,38.5,7.293352127075195,26.420000076293945,35.7400016784668,2.450000047683716,79.0,31.68000030517578,106.9000015258789,37.439998626708984,68.0,127.5,3.440000057220459,1.6337239742279053,14.699999809265137,237.22666931152344,6.78000020980835,61.82857131958008,2.260324001312256,26.799999237060547,9.539999961853027,44.0,11.40999984741211,4.958923816680908
2022-11-22,59.79999923706055,92.0,16.969999313354492,6.995832920074463,49.720001220703125,80.9000015258789,19.389999389648438,14.649999618530273,88.44999694824219,21.299999237060547,14.520000457763672,131.6999969482422,74.19999694824219,1028.5,4.829999923706055,1.1877410411834717,181.0,11.614285469055176,653.0,152.8000030517578,7.090000152587891,23.15999984741211,3577.39990234375,6.090000152587891,22.239999771118164,20.350000381469727,60.5,442.8999938964844,26.799999237060547,114.69999694824219,171.8000030517578,9.859999656677246,41.13999938964844,2.3399999141693115,4.047999858856201,9.82166576385498,13.199999809265137,68.19999694824219,2615.0,40.7400016784668,13.823808670043945,13.630000114440918,129.0,13.640000343322754,11.6899995803833,157.63999938964844,4.628204822540283,16.190000534057617,70.68909454345703,39.70000076293945,8.01785659790039,27.100000381469727,37.34000015258789,2.490000009536743,81.30000305175781,32.720001220703125,111.19999694824219,38.599998474121094,68.69999694824219,128.8000030517578,3.5,1.6373709440231323,15.170000076293945,260.90667724609375,6.940000057220459,67.28571319580078,2.330014944076538,28.540000915527344,9.640000343322754,45.36000061035156,11.529999732971191,5.15873384475708
2022-11-23,61.150001525878906,92.5,17.6299991607666,7.033332824707031,49.13999938964844,81.5,19.43000030517578,14.649999618530273,90.3499984741211,21.989999771118164,14.260000228881836,130.0,75.25,1031.0,4.809999942779541,1.2187089920043945,190.0,12.100000381469727,646.2000122070312,152.0,7.159999847412109,22.959999084472656,3935.10009765625,6.079999923706055,22.799999237060547,20.719999313354492,61.349998474121094,445.70001220703125,27.639999389648438,116.5,177.3000030517578,10.1899995803833,40.560001373291016,2.3399999141693115,4.263999938964844,10.06779956817627,14.010000228881836,68.3499984741211,2750.800048828125,40.720001220703125,13.723809242248535,13.899999618530273,123.5999984741211,13.9399995803833,11.609999656677246,163.0,4.9692301750183105,16.829999923706055,74.98568725585938,40.08000183105469,8.114458084106445,27.760000228881836,38.5,2.6700000762939453,82.69999694824219,32.900001525878906,112.5,39.36000061035156,71.0,135.0,3.8499999046325684,1.666543960571289,15.569999694824219,271.67999267578125,6.880000114440918,67.30000305175781,2.3462769985198975,29.520000457763672,9.960000038146973,46.91999816894531,12.020000457763672,5.316160202026367
2022-11-24,60.70000076293945,96.4000015258789,17.200000762939453,7.108333110809326,50.04999923706055,80.25,19.559999465942383,15.069999694824219,91.4000015258789,22.950000762939453,14.119999885559082,132.60000610351562,74.5,1030.9000244140625,5.070000171661377,1.1903220415115356,193.1999969482422,11.935713768005371,640.0,151.8000030517578,7.269999980926514,24.0,4183.39990234375,6.329999923706055,24.280000686645508,20.739999771118164,61.099998474121094,441.79998779296875,27.100000381469727,117.69999694824219,191.0,10.050000190734863,37.959999084472656,2.5,4.21999979019165,10.659465789794922,13.6899995803833,68.5999984741211,2740.0,44.779998779296875,15.095237731933594,14.40999984741211,124.4000015258789,14.260000228881836,11.65999984741211,178.55999755859375,5.120512008666992,16.700000762939453,75.86546325683594,39.560001373291016,7.64218807220459,28.280000686645508,38.20000076293945,2.619999885559082,84.0999984741211,34.29999923706055,111.5999984741211,40.720001220703125,71.0,134.0,3.819999933242798,1.6774849891662598,17.1200008392334,267.6266784667969,7.533332824707031,66.81428527832031,2.487982988357544,29.979999542236328,9.800000190734863,49.720001220703125,11.729999542236328,5.213226795196533
2022-11-25,59.79999923706055,103.69999694824219,16.81999969482422,7.229166030883789,53.04999923706055,81.44999694824219,20.399999618530273,14.960000038146973,91.9000015258789,24.100000381469727,15.170000076293945,132.3000030517578,77.05000305175781,1057.699951171875,5.150000095367432,1.1903220415115356,193.1999969482422,12.992856979370117,643.5,150.89999389648438,7.989999771118164,24.399999618530273,4601.7001953125,6.909999847412109,23.739999771118164,20.940000534057617,61.75,447.6000061035156,26.3799991607666,123.0,187.39999389648438,9.789999961853027,34.97999954223633,2.569999933242798,4.099999904632568,10.649999618530273,13.479999542236328,70.4000015258789,2923.800048828125,44.900001525878906,16.271427154541016,14.819999694824219,124.0,14.569999694824219,11.399999618530273,185.97999572753906,5.4102559089660645,17.350000381469727,77.91145324707031,40.20000076293945,6.987450122833252,29.020000457763672,39.959999084472656,2.6500000953674316,86.3499984741211,34.52000045776367,113.80000305175781,40.65999984741211,70.5,134.10000610351562,3.9000000953674316,1.6920709609985352,17.100000381469727,266.1333312988281,7.50666618347168,67.67142486572266,2.629688024520874,30.81999969482422,9.5600004196167,50.599998474121094,11.449999809265137,4.995253086090088
2022-11-28,62.5,100.5,17.489999771118164,7.112500190734863,51.0,80.1500015258789,19.770000457763672,16.100000381469727,92.25,23.510000228881836,14.819999694824219,133.3000030517578,75.4000015258789,1026.0,5.110000133514404,1.1825799942016602,186.10000610351562,13.149999618530273,641.5,153.1999969482422,8.010000228881836,25.520000457763672,4394.2998046875,6.920000076293945,23.760000228881836,20.950000762939453,64.9000015258789,445.8999938964844,27.020000457763672,121.0999984741211,192.60000610351562,10.399999618530273,36.400001525878906,2.450000047683716,4.131999969482422,10.593199729919434,12.920000076293945,70.94999694824219,2906.800048828125,44.439998626708984,15.876190185546875,14.3100004196167,127.0,14.819999694824219,11.010000228881836,184.3000030517578,5.251282215118408,18.25,77.29766082763672,40.86000061035156,7.1430840492248535,29.979999542236328,40.31999969482422,2.7300000190734863,86.25,35.099998474121094,115.0999984741211,40.099998474121094,69.75,138.39999389648438,4.0,1.7613589763641357,17.209999084472656,272.7466735839844,7.566666126251221,67.25714111328125,2.7830090522766113,33.20000076293945,10.119999885559082,52.29999923706055,11.899999618530273,4.753058910369873
2022-11-29,62.599998474121094,102.5999984741211,17.6200008392334,7.050000190734863,50.20000076293945,78.94999694824219,20.040000915527344,15.600000381469727,91.69999694824219,23.5,14.970000267028809,133.89999389648438,75.44999694824219,1043.9000244140625,5.03000020980835,1.1980639696121216,188.1999969482422,12.978570938110352,632.7999877929688,154.39999389648438,7.869999885559082,28.059999465942383,4643.0,7.150000095367432,25.18000030517578,20.93000030517578,64.6500015258789,443.79998779296875,26.860000610351562,122.80000305175781,211.8000030517578,10.279999732971191,38.0,2.3499999046325684,4.127999782562256,10.607399940490723,12.579999923706055,70.8499984741211,3003.0,45.0,16.323808670043945,14.720000267028809,130.10000610351562,14.390000343322754,10.6899995803833,185.16000366210938,5.194870948791504,18.010000228881836,79.07767486572266,40.619998931884766,7.5563201904296875,30.139999389648438,38.880001068115234,2.7300000190734863,87.0999984741211,34.279998779296875,118.9000015258789,40.279998779296875,69.6500015258789,138.8000030517578,4.010000228881836,1.812412977218628,17.510000228881836,272.9599914550781,7.526666164398193,68.77143096923828,2.778362989425659,33.65999984741211,10.079999923706055,53.599998474121094,11.90999984741211,4.644071102142334
2022-11-30,64.30000305175781,107.0,17.309999465942383,7.116665840148926,49.52000045776367,84.0999984741211,20.65999984741211,16.760000228881836,92.0,24.260000228881836,14.779999732971191,134.5,76.4000015258789,1112.9000244140625,4.989999771118164,1.2380640506744385,185.10000610351562,13.071428298950195,653.4000244140625,156.39999389648438,8.40999984741211,27.440000534057617,4978.0,6.889999866485596,25.65999984741211,21.329999923706055,66.55000305175781,444.8999938964844,26.65999984741211,120.5,203.39999389648438,10.119999885559082,35.599998474121094,2.2799999713897705,4.144000053405762,11.170665740966797,12.920000076293945,70.5999984741211,3272.5,45.65999984741211,17.5238094329834,14.729999542236328,134.1999969482422,14.90999984741211,11.180000305175781,184.6999969482422,5.4102559089660645,17.889999389648438,80.20297241210938,41.939998626708984,6.960616111755371,30.200000762939453,39.099998474121094,2.7100000381469727,87.75,33.880001068115234,120.0,43.91999816894531,72.0,143.60000610351562,3.9800000190734863,1.859820008277893,17.3799991607666,274.8800048828125,7.926665782928467,68.75714111328125,2.8666388988494873,36.220001220703125,9.90999984741211,59.650001525878906,12.050000190734863,4.777277946472168
2022-12-01,63.29999923706055,104.69999694824219,17.43000030517578,7.2708330154418945,50.70000076293945,84.5,20.18000030517578,16.670000076293945,92.94999694824219,23.8700008392334,15.90999984741211,131.0,79.0999984741211,1166.4000244140625,5.099999904632568,1.2200000286102295,186.5,13.221427917480469,650.0,155.89999389648438,8.300000190734863,27.979999542236328,4832.89990234375,7.139999866485596,25.600000381469727,21.239999771118164,67.05000305175781,445.6000061035156,26.780000686645508,132.5,203.3000030517578,10.25,38.0,2.240000009536743,4.343999862670898,11.052332878112793,13.34000015258789,71.3499984741211,3253.0,50.20000076293945,19.27618980407715,15.34000015258789,132.1999969482422,15.079999923706055,11.300000190734863,188.8000030517578,5.266665935516357,18.040000915527344,83.4765625,41.560001373291016,6.982082843780518,31.299999237060547,39.459999084472656,2.7300000190734863,87.0,34.81999969482422,124.4000015258789,43.47999954223633,72.5,141.0,4.090000152587891,1.8160589933395386,17.31999969482422,282.6666564941406,7.800000190734863,69.28571319580078,2.8434090614318848,37.08000183105469,10.079999923706055,62.5,11.84000015258789,4.6803998947143555
